s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
25600,1.5704820351562498,1.5599348085937499,1.6175929804687499,1.5884123203125,1.5620442539062498,1.5806776875,1.60142056640625,1.608803625,1.5926312109374998,1.5785682421874998,1.6038815859374997,1.5898186171875,1.62286659375,1.6095067734375,1.56907573828125,1.5954438046874997,1.59298278515625,1.58384185546875,1.57188833203125,1.5986079726562499,1.5659115703125,1.5950922304687498,1.6031784374999998,1.6031784374999998,1.586302875,1.61688983203125,1.5866544492187498,1.6084520507812499,1.6066941796875,1.5954438046874997,1.5947406562499997,1.5708336093749997,1.55923166015625,1.5880607460937497,1.6105614960937498,1.5697788867187499,1.5676694414062498,1.5936859335937499,1.5775135195312497,1.5771619453124999,1.59227963671875,1.5771619453124999,1.60563945703125,1.584896578125,1.5827871328124998,1.60704575390625,1.5782166679687497,1.5789198164062497,1.6151319609374999,1.5936859335937499
25700,1.5836325525291828,1.5881852334630349,1.5801304902723734,1.5878350272373538,1.6077967821011674,1.5885354396887157,1.582932140077821,1.581181108949416,1.5745271906614786,1.6102482256809338,1.597290595330739,1.6151511128404668,1.5962399766536963,1.5692740972762644,1.6042947198443578,1.6049951322957197,1.5839827587548638,1.5860839961089492,1.5598185291828792,1.5902864708171203,1.5923877081712061,1.5864342023346303,1.5738267782101167,1.5962399766536963,1.5948391517509726,1.5853835836575874,1.6112988443579765,1.5864342023346303,1.5629703852140076,1.5857337898832684,1.5853835836575874,1.541607805447471,1.6007926575875486,1.5654218287937742,1.60884740077821,1.5962399766536963,1.5948391517509726,1.5762782217898832,1.6098980194552528,1.5727761595330736,1.557016879377432,1.5962399766536963,1.5808309027237353,1.5755778093385213,1.5906366770428015,1.5853835836575874,1.6067461634241242,1.5836325525291828,1.5804806964980542,1.599041626459144
25800,1.562493941860465,1.595983430232558,1.5966811279069766,1.5698197674418604,1.600518465116279,1.6022627093023256,1.6113327790697674,1.593541488372093,1.5924949418604648,1.575401348837209,1.5788898372093023,1.604006953488372,1.615867813953488,1.5806340813953488,1.5792386860465115,1.5827271744186044,1.5764478953488372,1.5844714186046511,1.5886576046511627,1.5872622093023254,1.5900529999999997,1.5750524999999997,1.5792386860465115,1.5666801279069764,1.5823783255813952,1.604006953488372,1.5726105581395347,1.5883087558139535,1.5900529999999997,1.5841225697674417,1.5994719186046509,1.6102862325581395,1.5781921395348837,1.5726105581395347,1.6081931395348834,1.5844714186046511,1.5712151627906976,1.6221470930232558,1.5848202674418606,1.6242401860465114,1.6057511976744185,1.5910995465116278,1.5942391860465115,1.5813317790697672,1.5747036511627905,1.6172632093023254,1.5631916395348837,1.574005953488372,1.5837737209302323,1.574005953488372
25900,1.5787012702702703,1.603026405405405,1.6019838996138993,1.5717512316602316,1.5776587644787643,1.5908638378378377,1.5696662200772198,1.6082389343629342,1.6137989652509652,1.5783537683397684,1.5783537683397684,1.6026789034749032,1.5627161814671815,1.60024638996139,1.5960763667953668,1.5724462355212354,1.6106714478764477,1.5738362432432431,1.5790487722007722,1.583913799227799,1.5905163359073358,1.608933938223938,1.5846088030888028,1.5707087258687258,1.6026789034749032,1.5978138764478764,1.5720987335907335,1.579743776061776,1.599898888030888,1.6061539227799226,1.570013722007722,1.6217915096525095,1.5919063436293435,1.5665387027027025,1.6051114169884169,1.5929488494208492,1.5641061891891892,1.5696662200772198,1.574531247104247,1.5912113397683396,1.595033861003861,1.5818287876447876,1.5926013474903473,1.5793962741312741,1.5866938146718146,1.589126328185328,1.6061539227799226,1.5818287876447876,1.5960763667953668,1.5790487722007722
26000,1.5847451307692306,1.6017072346153844,1.592360769230769,1.6017072346153844,1.5667445307692307,1.5802449807692305,1.6117460307692306,1.5861297923076922,1.5705523499999998,1.609322873076923,1.6079382115384615,1.564321373076923,1.5639752076923077,1.6058612192307693,1.599284076923077,1.5729755076923078,1.5833604692307692,1.5933992653846152,1.600322573076923,1.5847451307692306,1.6041303923076922,1.5823219730769231,1.5663983653846154,1.6068997153846154,1.5916684384615385,1.5909761076923077,1.578860319230769,1.5899376115384616,1.5740140038461539,1.5875144538461536,1.595822423076923,1.5937454307692307,1.5944377615384613,1.5740140038461539,1.5864759576923075,1.5612058846153845,1.611399865384615,1.6017072346153844,1.5674368615384615,1.6172846769230769,1.5653598692307693,1.6138230230769228,1.6065535499999999,1.5757448307692308,1.5487439307692308,1.5556672384615384,1.5996302423076922,1.5906299423076922,1.5764371615384614,1.5982455807692308
26100,1.5762594367816092,1.5952255862068965,1.5866046091954022,1.5841907356321838,1.6028120459770114,1.582121701149425,1.6069501149425285,1.5966049425287354,1.5990188160919538,1.5866046091954022,1.5969497816091953,1.5845355747126437,1.5921220344827587,1.5790181494252873,1.612467540229885,1.607639793103448,1.5776387931034481,1.5907426781609193,1.6114330229885057,1.6269507816091953,1.5903978390804596,1.618329804597701,1.579362988505747,1.5772939540229884,1.5838458965517241,1.5859149310344827,1.58970816091954,1.591087517241379,1.5859149310344827,1.5810871839080458,1.591087517241379,1.5966049425287354,1.6010878505747126,1.5893633218390804,1.5766042758620689,1.58970816091954,1.5917771954022988,1.6135020574712642,1.586949448275862,1.582121701149425,1.5831562183908046,1.5759145977011495,1.5941910689655172,1.5859149310344827,1.5966049425287354,1.6086743103448276,1.580742344827586,1.595915264367816,1.586949448275862,1.5607416781609194
26200,1.5774571603053436,1.5949768282442747,1.6138705877862594,1.5771136374045802,1.6042519465648855,1.601160240458015,1.5633727213740458,1.5994426259541983,1.5805488664122136,1.581922958015267,1.5846711412213739,1.594289782442748,1.595320351145038,1.577800683206107,1.5891369389312975,1.5774571603053436,1.5898239847328244,1.5853581870229008,1.5881063702290075,1.5475706679389312,1.6032213778625954,1.5729913625954197,1.601160240458015,1.5705867022900764,1.5760830687022898,1.6107788816793893,1.6224586603053435,1.573334885496183,1.5874193244274808,1.5582198778625953,1.5898239847328244,1.5870758015267175,1.6176493396946563,1.553067034351145,1.5977250114503816,1.5795182977099236,1.6056260381679388,1.614557633587786,1.585701709923664,1.5870758015267175,1.5850146641221372,1.6052825152671755,1.596007396946565,1.602877854961832,1.6035649007633588,1.581922958015267,1.616275248091603,1.595320351145038,1.5812359122137403,1.5870758015267175
26300,1.5803568593155892,1.578987992395437,1.59233444486692,1.5844634600760454,1.5861745437262356,1.5971254790874525,1.6135518821292776,1.5974676958174905,1.5711170076045626,1.577276908745247,1.5728280912547528,1.577276908745247,1.5800146425855512,1.6019165133079847,1.591650011406844,1.5957566121673004,1.6166318326996196,1.5670104068441064,1.5806990760456274,1.591992228136882,1.6036275969581746,1.5755658250950568,1.577619125475285,1.5745391749049429,1.5865167604562735,1.591307794676806,1.5796724258555133,1.5820679429657794,1.5728280912547528,1.59233444486692,1.5854901102661596,1.5834368098859315,1.5577705551330798,1.5837790266159695,1.5796724258555133,1.5991787794676804,1.5858323269961976,1.59233444486692,1.5981521292775664,1.5680370570342204,1.6234761673003801,1.5800146425855512,1.608076414448669,1.5718014410646388,1.5755658250950568,1.6005476463878325,1.5960988288973383,1.593703311787072,1.5618771558935358,1.5714592243346008
26400,1.5910757613636364,1.6013033749999999,1.5893711590909088,1.5955077272727272,1.590053,1.581870909090909,1.551869909090909,1.58255275,1.5958486477272724,1.5627793636363634,1.590734840909091,1.615622034090909,1.5719842159090907,1.590734840909091,1.577438943181818,1.5815299886363636,1.580507227272727,1.600621534090909,1.5491425454545455,1.590734840909091,1.6023261363636363,1.590053,1.5845982727272727,1.621076761363636,1.6057353409090906,1.604371659090909,1.603007977272727,1.5426650568181817,1.590053,1.6013033749999999,1.5740297386363635,1.5883483977272725,1.5777798636363636,1.5675522499999999,1.5828936704545453,1.5767571022727271,1.5992578522727272,1.5934622045454545,1.5866437954545454,1.5955077272727272,1.5682340909090908,1.6009624545454544,1.600621534090909,1.5999396931818182,1.5958486477272724,1.6149401931818181,1.604371659090909,1.5835755113636363,1.5716432954545452,1.5989169318181817
26500,1.5867698716981131,1.5463534301886792,1.5939021849056603,1.5843924339622641,1.5657125660377356,1.6006948641509433,1.5843924339622641,1.5833735320754714,1.5517875735849056,1.5854113358490565,1.6095253471698112,1.5833735320754714,1.595600354716981,1.6197143660377358,1.5748826830188676,1.5901662113207544,1.5996759622641508,1.5993363283018867,1.5850717018867924,1.5792979245283019,1.6125820528301886,1.5677503698113207,1.6074875433962261,1.61597839245283,1.5636747622641507,1.6149594905660376,1.586090603773585,1.582014996226415,1.5972985245283018,1.6214125358490565,1.5898265773584903,1.5755619509433962,1.5582406188679243,1.5718259773584904,1.5874491396226413,1.5762412188679245,1.561636958490566,1.5867698716981131,1.5803168264150942,1.611563150943396,1.5922040150943395,1.589147309433962,1.5677503698113207,1.5755619509433962,1.5782790226415093,1.5918643811320754,1.5840528,1.597638158490566,1.5755619509433962,1.607147909433962
26600,1.5794511428571427,1.606181357142857,1.5980607857142857,1.5818196428571427,1.5605031428571425,1.601782714285714,1.5814812857142857,1.585203214285714,1.601444357142857,1.5774209999999997,1.575390857142857,1.591970357142857,1.584864857142857,1.5997525714285712,1.6207307142857141,1.5902785714285712,1.5899402142857142,1.5875717142857142,1.549675714285714,1.5973840714285714,1.5970457142857142,1.5628716428571428,1.5841881428571427,1.5936621428571427,1.6065197142857142,1.5767442857142855,1.5764059285714282,1.5936621428571427,1.6038128571428572,1.6095649285714284,1.565916857142857,1.5713305714285715,1.5838497857142855,1.601444357142857,1.606181357142857,1.6099032857142854,1.5689620714285712,1.5997525714285712,1.592308714285714,1.6021210714285714,1.6027977857142857,1.603136142857143,1.5926470714285712,1.5950155714285714,1.5970457142857142,1.5994142142857142,1.575390857142857,1.6038128571428572,1.6034745,1.606181357142857
26700,1.59746897752809,1.6096042134831459,1.5988173370786516,1.5742097752808988,1.5944351685393257,1.585670831460674,1.5994915168539325,1.6038736853932583,1.5806144831460673,1.557692370786517,1.591738449438202,1.591738449438202,1.5664567078651686,1.604210775280899,1.5954464382022469,1.606570404494382,1.5779177640449435,1.5876933707865166,1.5772435842696628,1.596794797752809,1.5890417303370785,1.5910642696629214,1.6015140561797752,1.589378820224719,1.6015140561797752,1.5920755393258426,1.5839853820224719,1.5718501460674157,1.605896224719101,1.5681421573033707,1.6143234719101123,1.5819628426966292,1.5903900898876404,1.5829741123595504,1.608930033707865,1.6048849550561797,1.5984802471910111,1.5920755393258426,1.5806144831460673,1.596794797752809,1.583311202247191,1.6129751123595506,1.6045478651685394,1.6055591348314606,1.5954464382022469,1.5927497191011235,1.5836482921348314,1.5907271797752809,1.585670831460674,1.596794797752809
26800,1.576731660447761,1.5643058731343282,1.5958740895522385,1.5478501007462684,1.5955382574626864,1.5861349589552238,1.5999040746268656,1.6012474029850745,1.6015832350746269,1.592179936567164,1.595202425373134,1.6046057238805969,1.5928516007462685,1.6025907313432834,1.585127462686567,1.608635708955224,1.6012474029850745,1.5747166679104478,1.566656697761194,1.5884857835820894,1.5868066231343283,1.575388332089552,1.608971541044776,1.5757241641791044,1.5770674925373134,1.5982249141791045,1.6130015261194028,1.5817691417910444,1.5757241641791044,1.55255175,1.583784134328358,1.5673283619402985,1.5874782873134328,1.587814119402985,1.5891574477611938,1.6022548992537313,1.5750525,1.6069565485074626,1.5999040746268656,1.590500776119403,1.589493279850746,1.6056132201492535,1.607628212686567,1.582104973880597,1.6012474029850745,1.5784108208955223,1.5928516007462685,1.6029265634328356,1.5804258134328355,1.590500776119403
26900,1.5839189665427507,1.5712047881040891,1.5758889591078065,1.5902760557620816,1.5912798066914495,1.6006481486988848,1.5621710297397768,1.5715393717472117,1.576558126394052,1.5705356208178438,1.5946256431226764,1.6140314944237917,1.5708702044609664,1.5912798066914495,1.595963977695167,1.6033248178438662,1.599978981412639,1.6177119144981413,1.5983060631970258,1.5899414721189589,1.5789002118959108,1.5778964609665427,1.5829152156133828,1.5942910594795539,1.6213923345724905,1.5969677286245352,1.6103510743494422,1.6110202416356876,1.6123585762081782,1.574216040892193,1.6113548252788104,1.5782310446096655,1.5822460483271374,1.5862610520446097,1.5886031375464682,1.576558126394052,1.563174780669145,1.611689408921933,1.5916143903345723,1.6006481486988848,1.5685281189591078,1.5875993866171003,1.5712047881040891,1.5855918847583643,1.5902760557620816,1.5829152156133828,1.5772272936802973,1.597971479553903,1.5969677286245352,1.5768927100371748
27000,1.5880529333333333,1.5873862444444444,1.622387411111111,1.576052533333333,1.5987199555555553,1.594053133333333,1.5967198888888887,1.5780525999999997,1.5837194555555554,1.6030534333333333,1.5777192555555553,1.6070535666666665,1.6383879444444442,1.5663855444444443,1.6047201555555555,1.5950531666666667,1.5747191555555553,1.6107203555555556,1.5740524666666666,1.568385611111111,1.5783859444444444,1.5770525666666664,1.6070535666666665,1.576719222222222,1.6163872111111108,1.5510517,1.6057201888888888,1.6027200888888888,1.585719522222222,1.6017200555555553,1.6017200555555553,1.5777192555555553,1.600053333333333,1.5987199555555553,1.5830527666666665,1.5777192555555553,1.5847194888888887,1.6047201555555555,1.5710523666666667,1.589386311111111,1.6023867444444444,1.6120537333333333,1.604386811111111,1.5913863777777777,1.5830527666666665,1.6213873777777776,1.5783859444444444,1.590053,1.568385611111111,1.5947198222222223
27100,1.5745543284132841,1.5885031328413284,1.586178332103321,1.5951454206642064,1.5808645018450185,1.6120832546125459,1.5795360442804425,1.5831893025830257,1.6021198228782285,1.5981344501845018,1.6014555940959407,1.578207586715867,1.5928206199261992,1.6021198228782285,1.577875472324723,1.5815287306273063,1.582192959409594,1.5954775350553503,1.5938169630996308,1.5612697527675274,1.5914921623616236,1.5865104464944648,1.5848498745387452,1.5938169630996308,1.570568955719557,1.5964738782287824,1.60477673800738,1.6127474833948339,1.604112509225092,1.563262439114391,1.58949947601476,1.5841856457564574,1.593152734317343,1.5798681586715866,1.600791365313653,1.5868425608856087,1.5841856457564574,1.5987986789667896,1.5924885055350553,1.5718974132841326,1.5745543284132841,1.6127474833948339,1.596141763837638,1.604112509225092,1.5951454206642064,1.6180613136531363,1.615736512915129,1.5888352472324723,1.6061051955719556,1.5964738782287824
27200,1.5985459301470588,1.6104580919117646,1.5958987830882352,1.5988768235294117,1.575383393382353,1.5786923272058822,1.5952369963235293,1.592589849264706,1.586302875,1.592589849264706,1.5995386102941176,1.6117816654411763,1.596891463235294,1.5780305404411763,1.5700890992647059,1.601854863970588,1.5638021249999998,1.5816703676470587,1.5750525,1.6124434522058821,1.6279954411764703,1.6038402242647056,1.5820012610294116,1.5823321544117646,1.6074800514705883,1.6071491580882353,1.5624785514705881,1.589942702205882,1.5776996470588234,1.5955678897058823,1.579023220588235,1.5932516360294118,1.5836557279411765,1.592258955882353,1.6015239705882351,1.5879573419117645,1.5929207426470589,1.5982150367647057,1.590935382352941,1.5932516360294118,1.6097963051470587,1.5866337683823528,1.569096419117647,1.5671110588235293,1.574721606617647,1.592589849264706,1.596560569852941,1.6170759595588236,1.589942702205882,1.5896118088235291
27300,1.5903826813186812,1.616097824175824,1.596316945054945,1.6068667472527471,1.6085151538461535,1.5917014065934063,1.5979653516483514,1.5969763076923076,1.5837890549450546,1.5795031978021976,1.5722502087912087,1.5702721208791208,1.578843835164835,1.5867561868131868,1.5851077802197802,1.5758767032967032,1.596316945054945,1.6019215274725274,1.6019215274725274,1.5682940329670327,1.5804922417582417,1.5837890549450546,1.5867561868131868,1.6124713296703295,1.5867561868131868,1.591371725274725,1.5801625604395604,1.5715908461538461,1.5874155494505493,1.5745579780219778,1.5837890549450546,1.612801010989011,1.5738986153846153,1.5844484175824174,1.591371725274725,1.5847780989010989,1.5893936373626372,1.6048886593406593,1.599613758241758,1.583129692307692,1.5982950329670327,1.6075261098901097,1.5837890549450546,1.6032402527472527,1.5920310879120876,1.5837890549450546,1.5969763076923076,1.5778547912087912,1.579832879120879,1.589063956043956
