s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
45400,1.5655367643171805,1.555426295154185,1.5647437863436122,1.5461088039647577,1.5340158898678413,1.5665279867841408,1.5399632246696033,1.5397649801762112,1.5445228480176212,1.5536420947136564,1.5461088039647577,1.5695016541850217,1.543729870044053,1.53580009030837,1.5627613414096917,1.5356018458149778,1.5405579581497795,1.5518578942731276,1.56355431938326,1.5593911850220263,1.5532456057268722,1.5393684911894272,1.5536420947136564,1.542143914096916,1.5215264867841407,1.5451175814977973,1.538575513215859,1.5379807797356828,1.5548315616740087,1.536394823788546,1.542143914096916,1.5486859823788546,1.5425404030837002,1.558994696035242,1.547496515418502,1.5540385837004405,1.5540385837004405,1.5486859823788546,1.5492807158590307,1.5482894933920703,1.53580009030837,1.5399632246696033,1.5320334449339206,1.5467035374449338,1.5576069845814977,1.5365930682819382,1.530645733480176,1.538773757709251,1.527077332599119,1.5415491806167398
45500,1.5512165406593406,1.5377655428571426,1.5615025978021977,1.5308422351648352,1.5599201274725274,1.5369743076923075,1.5282707208791206,1.5583376571428569,1.5480515999999998,1.5363808813186812,1.5484472175824173,1.5359852637362637,1.539545821978022,1.5702061846153845,1.5458757032967032,1.5456778945054943,1.5527990109890109,1.541326101098901,1.5496340703296703,1.537567734065934,1.5650631560439558,1.537369925274725,1.5359852637362637,1.5258970153846152,1.5567551868131866,1.5349962197802196,1.5597223186813187,1.5421173362637361,1.5438976153846153,1.548645026373626,1.5543814813186811,1.5624916417582417,1.5573486131868128,1.5553705252747252,1.5591288923076922,1.5650631560439558,1.528864147252747,1.5359852637362637,1.5514143494505495,1.5377655428571426,1.5314356615384614,1.5688215230769231,1.5456778945054943,1.534798410989011,1.558535465934066,1.5411282923076923,1.5492384527472527,1.532029087912088,1.5573486131868128,1.5387545868131867
45600,1.5527491249999998,1.5385381249999999,1.5561045,1.5409066249999999,1.53202475,1.5634073749999997,1.54742,1.5535386249999998,1.5324194999999998,1.5357748749999998,1.537946,1.5529464999999998,1.5482095,1.5259061249999997,1.545841,1.5428803749999997,1.547617375,1.5347879999999998,1.548406875,1.54149875,1.5622231249999998,1.5495911249999998,1.5426829999999998,1.53913025,1.5592625,1.5444593749999997,1.5436698749999997,1.5448541249999996,1.557486125,1.5608414999999998,1.5549202499999997,1.54781475,1.527485125,1.5539333749999997,1.54623575,1.5403144999999998,1.52965625,1.5539333749999997,1.5446567499999997,1.536367,1.5707102499999999,1.559459875,1.5411039999999998,1.550775375,1.5446567499999997,1.5495911249999998,1.5426829999999998,1.5426829999999998,1.5620257499999999,1.537353875
45700,1.5367470656455142,1.5479728227571115,1.5519116849015318,1.5487605951859955,1.5298540568927788,1.5538811159737418,1.5719998818380745,1.5294601706783368,1.5312326586433258,1.5221732757111595,1.5284754551422317,1.530247943107221,1.5641221575492341,1.537534838074398,1.5479728227571115,1.5444278468271335,1.5335959759299782,1.5404889846827132,1.538913439824945,1.5422614726477024,1.5509269693654264,1.5467911641137855,1.5438370175054705,1.5568352625820567,1.5458064485776803,1.5404889846827132,1.5597894091903717,1.5584108074398249,1.541276757111597,1.5564413763676148,1.5298540568927788,1.5385195536105032,1.5402920415754922,1.5552597177242888,1.5438370175054705,1.5525025142231947,1.5550627746170678,1.5485636520787744,1.5428523019693654,1.5495483676148794,1.5493514245076585,1.5572291487964987,1.5525025142231947,1.5450186761487965,1.54186758643326,1.564712986870897,1.565894645514223,1.5544719452954048,1.5528964004376367,1.56136495404814
45800,1.554025598253275,1.5500953362445415,1.5520604672489082,1.5461650742358077,1.5475406659388644,1.5612965829694323,1.5544186244541482,1.5500953362445415,1.5526500065502182,1.562082635371179,1.5475406659388644,1.5316231048034934,1.5390906026200875,1.536732445414847,1.547737179039301,1.5392871157205241,1.5406627074235808,1.5422348122270741,1.5508813886462882,1.554025598253275,1.5502918493449782,1.53123007860262,1.5316231048034934,1.5196358056768555,1.561493096069869,1.558348886462882,1.53064053930131,1.5375184978165937,1.5284788951965063,1.5691571069868995,1.5524534934497816,1.5314265917030567,1.548523231441048,1.5343742882096068,1.525138172489083,1.5436104039301308,1.5343742882096068,1.5394836288209608,1.5463615873362444,1.5390906026200875,1.5532395458515282,1.5573663209606985,1.549112770742358,1.5404661943231441,1.547147639737991,1.560903556768559,1.5518639541484716,1.5406627074235808,1.5473441528384277,1.558348886462882
45900,1.5455417124183006,1.5492673267973855,1.5365218039215687,1.541423928104575,1.5567185555555556,1.5369139738562092,1.5326001045751632,1.538286568627451,1.55279685620915,1.545737797385621,1.544561287581699,1.5359335490196078,1.533188359477124,1.5575028954248364,1.5537772810457513,1.54495345751634,1.5314235947712418,1.539070908496732,1.5663267189542482,1.5453456274509805,1.5522086013071894,1.5271097254901962,1.5582872352941175,1.5500516666666666,1.547306477124183,1.5565224705882352,1.5418160980392155,1.5590715751633986,1.5551498758169935,1.5502477516339868,1.5402474183006534,1.5524046862745096,1.5476986470588234,1.5508360065359474,1.5124033529411762,1.5327961895424835,1.5506399215686273,1.5355413790849675,1.5320118496732025,1.548090816993464,1.5629932745098036,1.539855248366013,1.5416200130718953,1.5533851111111108,1.5461299673202615,1.5459338823529412,1.5655423790849674,1.55279685620915,1.539855248366013,1.5580911503267973
46000,1.533377197826087,1.5218333347826085,1.5519647739130435,1.5396382760869562,1.5605737565217392,1.5443340847826086,1.5277030956521738,1.5607694152173914,1.5402252521739128,1.5547039956521738,1.563899954347826,1.5519647739130435,1.5484429173913041,1.530246658695652,1.5398339347826084,1.551377797826087,1.556073606521739,1.5603780978260866,1.5599867804347824,1.5756394760869563,1.5468776478260868,1.5316162695652171,1.5472689652173912,1.5396382760869562,1.5603780978260866,1.5480515999999998,1.548247258695652,1.5406165695652172,1.5308336347826084,1.5552909717391303,1.532203245652174,1.5500081869565214,1.5533343847826087,1.5576388760869564,1.542573156521739,1.5523560913043477,1.5347468086956522,1.5390513,1.5466819891304346,1.5402252521739128,1.5341598326086956,1.5498125282608692,1.549225552173913,1.5325945630434783,1.5588128282608693,1.5680087869565216,1.544725402173913,1.547073306521739,1.5539213608695652,1.53455115
46100,1.5462554446854662,1.5507458329718005,1.5474268503253794,1.5546505184381776,1.5472316160520605,1.5400079479392625,1.5355175596529282,1.546645913232104,1.5528934099783078,1.5304414685466377,1.5366889652928415,1.5538695813449022,1.5413745878524945,1.5396174793926247,1.5536743470715833,1.551136301518438,1.5439126334056397,1.5538695813449022,1.5624598893709327,1.5573837982646421,1.5398127136659436,1.5417650563991323,1.540593650759219,1.5581647353579176,1.5642169978308025,1.5571885639913232,1.5366889652928415,1.5458649761388283,1.5669502776572668,1.5493791930585683,1.5249749088937092,1.545084039045553,1.5538695813449022,1.5501601301518437,1.558945672451193,1.540788885032538,1.5501601301518437,1.544888804772234,1.5462554446854662,1.543522164859002,1.5495744273318872,1.5441078676789586,1.5441078676789586,1.5339556854663774,1.5409841193058569,1.5431316963123642,1.5470363817787416,1.5560171583514097,1.575345351409978,1.5661693405639912
46200,1.5427137597402596,1.5610260584415583,1.5557661428571428,1.553623214285714,1.5596623766233764,1.5413500779220777,1.541739701298701,1.5549868961038962,1.504335857142857,1.5364797857142858,1.5466099935064934,1.5547920844155845,1.5431033831168828,1.5600519999999998,1.5394019610389609,1.5321939285714283,1.5452463116883117,1.538817525974026,1.5395967727272726,1.5637534220779221,1.5495321688311687,1.5516750974025972,1.5446618766233766,1.5327783636363634,1.549337357142857,1.528102883116883,1.5370642207792207,1.5419345129870128,1.5633637987012987,1.5331679870129868,1.5608312467532466,1.5438826298701296,1.5547920844155845,1.558103883116883,1.5372590324675324,1.569987396103896,1.5592727532467532,1.5431033831168828,1.547584051948052,1.5551817077922079,1.5561557662337662,1.535700538961039,1.5415448896103894,1.5606364350649349,1.5602468116883115,1.5701822077922076,1.5421293246753245,1.5456359350649351,1.5452463116883117,1.5343368571428568
46300,1.5407425010799134,1.5459910561555075,1.5479349654427643,1.548712529157667,1.5265519632829372,1.5520171749460043,1.5284958725701943,1.5434639740820735,1.544435928725702,1.5498788747300214,1.5349107732181424,1.5477405745140387,1.550073265658747,1.5485181382289415,1.5483237473002158,1.5360771187904967,1.5422976285097192,1.54949009287257,1.5351051641468683,1.5319949092872571,1.5473517926565874,1.555321820734341,1.535882727861771,1.5557106025917926,1.532578082073434,1.546963010799136,1.5619311123110151,1.5572657300215982,1.5568769481641467,1.5244136630669547,1.5411312829373651,1.5609591576673867,1.561347939524838,1.5516283930885528,1.535299555075594,1.5436583650107991,1.5448247105831532,1.5290790453563714,1.5543498660907127,1.5555162116630668,1.5467686198704103,1.529273436285097,1.55357230237581,1.531217345572354,1.5333556457883368,1.5533779114470843,1.5498788747300214,1.5619311123110151,1.5386042008639307,1.555321820734341
46400,1.538779739224138,1.5271414202586204,1.539749599137931,1.5498361422413793,1.5515818900862068,1.5585648814655173,1.548478338362069,1.550999974137931,1.5333485237068964,1.5463446465517239,1.5579829655172415,1.5372279633620687,1.5211282887931035,1.5314088038793103,1.5250077284482757,1.539749599137931,1.5542974978448274,1.5461506745689653,1.543241094827586,1.5442109547413791,1.5595347413793104,1.5639960969827584,1.5283052521551725,1.55255175,1.5374219353448273,1.5383917952586208,1.545762730603448,1.5444049267241378,1.5564311896551724,1.5539095538793102,1.5469265624999997,1.5515818900862068,1.5385857672413794,1.538779739224138,1.5475084784482758,1.5539095538793102,1.5556553017241377,1.5312148318965517,1.5504180581896552,1.5653539008620687,1.5639960969827584,1.5345123556034481,1.5372279633620687,1.560698573275862,1.546732590517241,1.5314088038793103,1.5288871681034484,1.5459567025862067,1.5647719849137929,1.5399435711206897
46500,1.546890270967742,1.545535387096774,1.5476644903225805,1.5441805032258065,1.5507613677419352,1.5422449548387094,1.537793193548387,1.540115851612903,1.5554066838709677,1.5600519999999998,1.5403094064516127,1.536631864516129,1.5627617677419354,1.5449547225806453,1.5331478774193545,1.5424385096774191,1.5583100064516127,1.536631864516129,1.5496000387096773,1.5490193741935483,1.5381803032258063,1.5635359870967742,1.5472773806451612,1.5430191741935482,1.5463096064516129,1.5445676129032258,1.5497935935483869,1.541277180645161,1.54185784516129,1.5381803032258063,1.5424385096774191,1.5466967161290321,1.5459224967741936,1.5273412322580644,1.5195990387096774,1.5465031612903226,1.5370189741935483,1.5422449548387094,1.5579228967741934,1.5482451548387095,1.5519226967741933,1.5567615677419353,1.5414707354838708,1.5470838258064514,1.5399222967741935,1.5517291419354837,1.5652779806451613,1.5356640903225807,1.5128246193548385,1.5370189741935483
46600,1.5545797145922746,1.5302441394849784,1.538355997854077,1.5406736716738199,1.5470472746781114,1.5487855300429183,1.5534208776824034,1.5509100643776823,1.541446229613734,1.5343000686695278,1.5820055214592275,1.5495580879828323,1.5343000686695278,1.538355997854077,1.5541934356223175,1.5578630858369096,1.5366177424892702,1.5227116995708154,1.544729600858369,1.5308235579399139,1.5385491373390556,1.552262040772532,1.5429913454935622,1.5279264656652358,1.556124830472103,1.556124830472103,1.5518757618025751,1.538355997854077,1.5634641309012873,1.531789255364807,1.5499443669527897,1.5482061115879826,1.5549659935622315,1.5410599506437768,1.5427982060085836,1.5366177424892702,1.5524551802575106,1.5555454120171672,1.5412530901287553,1.5557385515021458,1.5377765793991414,1.5416393690987125,1.5281196051502144,1.5630778519313304,1.5516826223175966,1.5244499549356223,1.531789255364807,1.5393216952789697,1.5580562253218881,1.5435707639484977
46700,1.5672471006423982,1.5475890578158458,1.5375673104925054,1.5508653982869378,1.5393018436830834,1.5348691477516059,1.5487454132762313,1.5626216788008562,1.5605016937901497,1.563970760171306,1.5472036059957173,1.5551053683083509,1.5637780342612417,1.5281237408993575,1.5529853832976444,1.5416145546038542,1.561465323340471,1.5556835460385439,1.5537562869379014,1.5655125674518202,1.563970760171306,1.5576108051391864,1.545469072805139,1.5460472505353315,1.5314000813704496,1.5472036059957173,1.550287220556745,1.5693670856531048,1.5377600364025696,1.5412291027837257,1.5603089678800854,1.5423854582441112,1.5402654732334047,1.5499017687366166,1.540458199143469,1.552021753747323,1.5367964068522482,1.55279265738758,1.5381454882226981,1.5562617237687366,1.5340982441113489,1.5263892077087793,1.5202219785867237,1.5375673104925054,1.547010880085653,1.5558762719486081,1.5356400513918627,1.5576108051391864,1.5437345396145608,1.5462399764453958
46800,1.5469746410256409,1.554474891025641,1.537935878205128,1.5521671217948716,1.5221661217948717,1.5221661217948717,1.5365896794871794,1.5448591858974359,1.5387051346153844,1.5394743910256408,1.552359435897436,1.5463976987179486,1.5373589358974358,1.5356281089743589,1.5435129871794873,1.5656291089743588,1.554474891025641,1.549090096153846,1.5475515833333333,1.53755125,1.5362050512820513,1.5331280256410253,1.5275509166666665,1.5502439807692305,1.5417821602564101,1.5508209230769228,1.5552441474358973,1.561975141025641,1.5446668717948717,1.5662060512820513,1.5517824935897433,1.5517824935897433,1.5554364615384615,1.5429360448717946,1.5225507499999997,1.5381281923076922,1.5579365448717948,1.5608212564102562,1.537935878205128,1.5533210064102565,1.554667205128205,1.5385128205128205,1.5438976153846153,1.5435129871794873,1.560244314102564,1.5496670384615383,1.551205551282051,1.552359435897436,1.55678266025641,1.531974141025641
46900,1.5611394562899785,1.5392623944562898,1.5486656929637523,1.5534632942430702,1.552311869936034,1.5534632942430702,1.532545752665245,1.549049501066098,1.5381109701492535,1.5455952281449892,1.552311869936034,1.5446357078891257,1.5440599957356076,1.5590285117270788,1.5586447036247335,1.5413733390191897,1.564209921108742,1.5626746886993603,1.543676187633262,1.5494333091684436,1.5576851833688696,1.5275562473347546,1.5344647931769722,1.5515442537313433,1.5258291108742004,1.550392829424307,1.538494778251599,1.549049501066098,1.540605722814499,1.5317781364605543,1.5409895309168444,1.5484737889125797,1.5469385565031981,1.5400300106609808,1.542524763326226,1.5484737889125797,1.543676187633262,1.543676187633262,1.5350405053304903,1.5379190660980808,1.5530794861407249,1.553655198294243,1.5488575970149252,1.538302874200426,1.5649775373134327,1.5494333091684436,1.5469385565031981,1.5551904307036246,1.533889081023454,1.532545752665245
47000,1.54575365106383,1.5310084787234042,1.5583923702127658,1.5524560021276594,1.5386683085106383,1.5430727106382978,1.5612648063829786,1.5367533510638298,1.5327319404255317,1.5357958723404252,1.549009078723404,1.5446046765957444,1.549009078723404,1.5585838659574467,1.5702651063829784,1.5398172829787233,1.5424982234042552,1.5317744617021276,1.5449876680851062,1.5589668574468085,1.5296680085106382,1.5635627553191487,1.5574348914893617,1.5589668574468085,1.555711429787234,1.5200932212765956,1.5591583531914892,1.54575365106383,1.5449876680851062,1.5459451468085106,1.5593498489361701,1.5612648063829786,1.524880614893617,1.5453706595744678,1.5495835659574466,1.5593498489361701,1.551881514893617,1.527178563829787,1.5371363425531914,1.5436471978723403,1.5482430957446809,1.5476686085106384,1.5564774127659575,1.551690019148936,1.5474771127659575,1.5532219851063827,1.501709629787234,1.5639457468085103,1.536178863829787,1.551881514893617
47100,1.547249025477707,1.5568034840764329,1.5317708025477705,1.5566123949044586,1.5384589235668789,1.5573767515923564,1.533299515923567,1.5453381337579617,1.534446050955414,1.5539371464968152,1.5493510063694265,1.5508797197452227,1.5445737770700636,1.5485866496815286,1.549542095541401,1.5204965414012737,1.5445737770700636,1.5602430891719743,1.544382687898089,1.5529817006369426,1.5598609108280252,1.5449559554140126,1.5512618980891717,1.5606252675159233,1.53597476433121,1.5401787261146496,1.5365480318471336,1.5304331783439489,1.5533638789808917,1.5577589299363055,1.5350193184713377,1.54189852866242,1.557185662420382,1.5461024904458598,1.5600519999999998,1.549542095541401,1.5627272484076433,1.5724727961783438,1.5512618980891717,1.5621539808917198,1.5430450636942676,1.5770589363057324,1.5417074394904455,1.5438094203821655,1.5459114012738853,1.5350193184713377,1.541516350318471,1.535210407643312,1.5401787261146496,1.5390321910828024
